PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Performance
-0.733494121997349,-1.1022994996867743,-0.3324950096678031,-0.932035219321766,0.4517214112063511,-0.2450673394660895,-0.09868530033456002,0.9378144377344309,-0.3025376368882845,-0.19901010615627804,-0.27892341544275734,0.3543846614330768,0.5239583097440287,-0.056196361086867014,-0.13644676115817514,-0.1751586835606201,2
0.3904587105667014,0.829117281803917,0.6015641543393135,-0.6195471800659386,0.31014908855931334,-0.16774885091759134,0.1337606394598898,0.012632191068814413,0.13918487260252188,-0.18804821240226194,0.1616903132937071,0.1349362241842514,0.06313079290187651,0.03716227788089793,0.05425039217720412,-0.0168691439169176,2
-0.0868766579844068,-0.17813545486437588,1.1225966839988204,-0.5603206170095973,0.6516207435228881,0.28166269613762696,-0.07799750390952931,0.5033249935771099,-0.17480526090854054,0.35188617345564666,0.0635399104843752,-0.15479172418985299,0.16486457885444417,0.06574330870366729,-0.09487386960901589,-0.0361728396475402,1
-0.0778981207209146,0.7168646954224929,0.563277622294184,-0.43039471941376384,0.5009308128872235,0.1528248301146521,0.37271665718358493,-0.1420821342407773,-0.16253651401876734,-0.047114206679952864,0.0430820850021668,-0.005785956271298021,0.05943085234224699,0.008226575114518131,-0.00634579186390713,0.03413044220951514,0
0.14738610279725475,0.6319307509796717,0.21888126253080809,-1.2054372863096845,-0.1923933430988721,-0.05971967527165095,0.18223825263801996,0.07953783964100397,0.06633461492755144,-0.1317517790900565,0.180695678220767,0.07209381769405124,-0.2896633246439879,0.03553929576159823,0.049141745506173895,-0.05426444179251927,1
-0.23691823158003558,-0.13231019204205752,-0.7273375272613265,-0.5154375753206922,0.26663081775251773,-0.7593214403885211,0.7486964519559836,0.04744876025492578,-0.2444373221660237,0.47269217874619285,-0.010085557140808707,0.013795238337334731,-0.41712889290985616,0.01800228590931527,0.04518101622151449,0.031370942529517915,1
-0.667322780095341,0.5448855689286245,0.4069406185956035,-0.20944358863307946,0.6020395658427135,-0.4803972917464253,0.28711108787546435,-0.11792320989279526,0.13699272016622066,-0.03235190216969572,0.0754591402740498,0.11520650528001733,-0.06417764383250352,-0.006036639034088909,0.011071023348478093,0.01928925572083766,1
0.30307952702473867,0.3664084809237267,-0.4221880410063815,-0.2660383198674926,1.0532640543044431,0.5412395253566925,0.13430192721521306,-0.18107222289257996,0.26078458012134353,0.12390219121762472,0.018052362598059743,0.020978073398955494,0.008747647065867448,-0.03635605496461444,0.03007986455227883,0.03610796688674242,0
-0.3209707284903612,0.5196781645982478,0.1805947304856783,-1.0162848256575099,-0.0016116187709619423,0.2608540057605925,0.4211942703617151,-0.0751764856685877,-0.23538677169373778,0.009182226632252544,0.0620874499292267,-0.0686283627614982,-0.29336326520361744,0.006603592995218455,-0.011454438534937383,-0.003264855666086558,0
0.30307952702473867,0.3664084809237267,-0.4221880410063815,-0.2660383198674926,1.0532640543044431,0.5412395253566925,0.13430192721521306,-0.18107222289257996,0.26078458012134353,0.12390219121762472,0.018052362598059743,0.020978073398955494,0.008747647065867448,-0.03635605496461444,0.03007986455227883,0.03610796688674242,2
-0.6763013173588333,-0.35011458135824436,0.9662596803002399,-0.339369486228913,0.7527294964783781,-0.3515594257234504,-0.16360307321765,0.5274839179250919,0.12472397327644746,0.36664847796590383,0.0959169657562582,-0.033799262638537636,0.04125608267969366,0.05148009455506025,-0.07745705439663067,-0.051014026136217694,0
1.1221126724470152,0.24860793057036168,-0.53020946265008,-1.0613588894034927,-0.20243312324150567,-0.7206174826775864,0.370495458565947,0.3028136258948099,0.020480818922641086,0.20397066614022555,0.05916374747544732,-0.02903543479860283,-0.28845732731423845,-0.10348604900234629,0.14149204761739587,-0.05706319285093933,1
-0.1339620595216552,-0.6347501236801708,0.7375393164560358,-1.0618589302593036,-0.08972689617114399,0.356559548844134,0.43897304985736485,-0.48719615510622427,0.009825914756178028,-0.13266916801194722,0.2104549380405528,0.053182533412679533,-0.3128454188001339,-0.07383889804675928,-0.08705225016902765,0.0029913581551817003,1
0.3904587105667014,0.829117281803917,0.6015641543393135,-0.6195471800659386,0.31014908855931334,-0.16774885091759134,0.1337606394598898,0.012632191068814413,0.13918487260252188,-0.18804821240226194,0.1616903132937071,0.1349362241842514,0.06313079290187651,0.03716227788089793,0.05425039217720412,-0.0168691439169176,3
0.715372419511614,-0.8729537517975133,-0.20963981479940014,-1.086654991365207,0.27182462091816584,0.42440056305393103,-0.038397697834702205,-0.3714719184484352,0.7348683955175781,-0.10258677583667863,0.30403344392798604,0.22066874353848248,-0.3598286835168839,-0.08948582535951208,0.009969590288269575,-0.04603070329402373,0
-0.6667258263671758,0.5375806550092621,0.2788415232355468,0.4069737585353973,-0.08032215191734982,-0.34190334382391907,-0.4797546289247687,-0.3950289276901373,-0.25304772145662047,0.2786630204153425,0.16277189742481063,0.5448246741801679,-0.034376098596814286,0.017679418755006754,0.10648715018800434,0.00377906845778013,2
0.5961759892920027,0.22955055135669378,-0.3164167271142974,0.46591874731084604,-0.01429722130485045,-0.09563454625087792,0.01895869128574096,-0.3207215304625879,-0.8611567402988826,0.7126483635087685,0.025844779811009203,0.38526335217637014,0.08907526604644789,0.057604539966317675,0.12828897451968577,0.06809723963073952,2
0.3036764807529038,0.3591035670043643,-0.5502871363664383,0.35037902730098414,0.3709023365443799,0.6797334732791988,-0.63256378958502,-0.458177940689922,-0.1292558615014977,0.43491711380266296,0.10536511974882055,0.45059624229910605,0.03854919230155668,-0.012639997175518752,0.12549599139180506,0.020597779623684878,3
0.7706802937499111,0.36109585294381086,-0.6621696471372475,-0.4144156567494028,-0.7746975803210365,-0.21039305350429,-0.8247542160157202,0.11959606508435533,-0.36127883506852354,-0.1958241261627465,1.0091298616143973,0.10132066578166454,-0.21053657606382067,-0.40386173131022624,0.07483107543268541,-0.25473861145407917,0
-0.4793806378549522,0.41202756161655585,-0.14754449124499153,-0.6117341171716929,-0.8443923905061476,0.3757422211777234,-0.31203522421429075,-0.386068214802863,-0.5911427265394605,0.26489838584881764,0.08978984387410581,0.40940439958333946,0.6435770555496617,0.04920219513306742,0.10940154415394085,0.03920662277871442,0
-0.07730116699274944,0.7095597815031305,0.43517852693412706,0.18602262775471287,-0.18143090487284005,0.29131877803715833,-0.39414905961664803,-0.41918785203811937,-0.5525769556416086,0.26390071590508535,0.13039484215292763,0.42383221262885257,0.0892323975779361,0.03194263290361382,0.08907033497561911,0.01862025494645758,1
-0.2833977807023704,0.21163325063850058,-0.4274279825176857,0.6508448723382019,0.12327333909712102,-0.3315042450464637,-0.43794833716020654,-0.11351358779668119,-0.2837932274882602,0.08740250837862798,0.4473085477163108,0.7067975321386271,-0.08267468519143634,0.5787322344380497,-0.42845186821377124,0.5419644622234621,2
-0.5883506102771394,-0.01982226966860834,-0.8592977117484941,0.1315056573333976,-0.3056336393270131,-0.24909701121522476,-0.44655322262568375,-0.13576880055552887,-0.6261969761571885,0.07289738644322083,0.9398805569981412,0.14415133891760218,-0.3392081416594384,-0.2823733963985647,-0.021479955963195976,-0.16630447607362192,0
-0.6667258263671758,0.5375806550092621,0.2788415232355468,0.4069737585353973,-0.08032215191734982,-0.34190334382391907,-0.4797546289247687,-0.3950289276901373,-0.25304772145662047,0.2786630204153425,0.16277189742481063,0.5448246741801679,-0.034376098596814286,0.017679418755006754,0.10648715018800434,0.00377906845778013,0
0.3036764807529038,0.3591035670043643,-0.5502871363664383,0.35037902730098414,0.3709023365443799,0.6797334732791988,-0.63256378958502,-0.458177940689922,-0.1292558615014977,0.43491711380266296,0.10536511974882055,0.45059624229910605,0.03854919230155668,-0.012639997175518752,0.12549599139180506,0.020597779623684878,0
0.39105566429486655,0.8218123678845546,0.47346505897925684,-0.003129832897461854,-0.37221262920075016,-0.029254902995085097,-0.6331050773403433,-0.26447352672852764,-0.25085556902031936,0.1229667101827763,0.24900307044446793,0.5645543930844019,0.09293233813756563,0.060878335669993594,0.14966651901673036,-0.03237933117997513,1
-0.07730116699274944,0.7095597815031305,0.43517852693412706,0.18602262775471287,-0.18143090487284005,0.29131877803715833,-0.39414905961664803,-0.41918785203811937,-0.5525769556416086,0.26390071590508535,0.13039484215292763,0.42383221262885257,0.0892323975779361,0.03194263290361382,0.08907033497561911,0.01862025494645758,0
1.0645328205796187,0.34180313773811766,-0.27813019506916775,0.2767662866586713,-0.20507894563276055,-0.4162082272831213,-0.21999732643795417,-0.16600720515299616,-0.5594353536775932,0.5717143577864595,0.14445300810254952,0.5259855326319196,0.09277520660607741,0.08654024273269746,0.18888515856079702,0.017097653504306823,0
0.3036764807529038,0.3591035670043643,-0.5502871363664383,0.35037902730098414,0.3709023365443799,0.6797334732791988,-0.63256378958502,-0.458177940689922,-0.1292558615014977,0.43491711380266296,0.10536511974882055,0.45059624229910605,0.03854919230155668,-0.012639997175518752,0.12549599139180506,0.020597779623684878,0
-0.32375079644878507,-0.6960675197902371,0.1786198961759009,0.4917034642128145,0.3334811561382224,-0.21123868366716209,-0.9028655187295365,0.3950739289660215,-0.3708515598979987,0.5815533583018756,0.29161853440472607,0.4106971311074292,0.04619103478903758,0.21646301354924868,-0.04586087113731366,-0.10243396912463021,0
0.1479830565254199,0.6246258370603093,0.09078216717075133,-0.5890199391412076,-0.8747550608589355,0.07877427265085535,-0.5846274641622129,-0.19756787815633814,-0.3237058266952897,0.1792631434949817,0.26800843537152785,0.5017119865942019,-0.2598617794082987,0.059255353550693904,0.1445578723457001,-0.0697746290555768,0
0.5289607042710731,0.27416962256154287,-0.8946834961298141,-0.4246635395949365,-0.32242181944171566,0.46718896789289577,-0.8230421941305848,-0.23655796680814078,0.09961526744482119,0.35027954139255935,0.24297871296742077,0.5284760162644553,-0.31054498468467817,0.014672723471561316,0.18098352876188606,-0.06779710437834952,0
-0.9097984341366223,0.3403941241850169,-0.10384136857295861,-0.1789163477083486,-0.5828645835755353,-0.23387416817797868,-0.43127701574663857,-0.3281232791179478,-0.325897979131591,0.334959453727548,0.18177726235187053,0.4819822676899678,-0.38717021614267866,0.016056436635707078,0.10137850351697406,-0.03361622941782155,0
-0.9187769714001146,-0.554606026101852,0.45547769313167774,-0.30884224530418214,-0.4321746529398707,-0.10503630215500376,-0.8819911768397528,0.3172838486999394,-0.3381667260213642,0.7339598338631476,0.2022350878340789,0.33297649977141286,-0.2817364896304815,0.07357317022485624,0.012850425771865293,-0.10391951127487689,3
0.3036764807529038,0.3591035670043643,-0.5502871363664383,0.35037902730098414,0.3709023365443799,0.6797334732791988,-0.63256378958502,-0.458177940689922,-0.1292558615014977,0.43491711380266296,0.10536511974882055,0.45059624229910605,0.03854919230155668,-0.012639997175518752,0.12549599139180506,0.020597779623684878,2
-0.6667258263671758,0.5375806550092621,0.2788415232355468,0.4069737585353973,-0.08032215191734982,-0.34190334382391907,-0.4797546289247687,-0.3950289276901373,-0.25304772145662047,0.2786630204153425,0.16277189742481063,0.5448246741801679,-0.034376098596814286,0.017679418755006754,0.10648715018800434,0.00377906845778013,0
0.774383709959672,0.49586496351379306,-0.23280444677397572,0.24074128090534272,-0.1686171381862793,-0.018855804217629724,-0.591298785575781,0.017041813164928532,-0.2816010750519591,-0.06829380185393819,0.5335397207359681,0.7265272510428611,0.04463375154294369,0.6219311513530366,-0.38527249938504515,0.5058060625857068,0
-0.002227207345915923,-0.8374287254240436,0.08656533089175861,0.5569439804956969,0.2375014622863043,-0.6000188020889803,-0.517361039115494,0.34884452170328134,-0.5738962530036675,1.1264110481546252,0.0786796605651006,0.35725004580913056,0.07090049638389462,0.1008580594068598,0.057177711986962226,-0.017047228714993257,0
0.49068514972160976,-0.7953247212740544,0.006657449603919008,0.30480492269919035,0.2827870591441979,0.7754390163627404,-0.6147850100893704,-0.8701976101275586,0.11595682494841811,0.29306571915846324,0.2537326078601466,0.5724071384732838,0.019067038705040174,-0.09308248821749648,0.049898179757714795,0.026853993444953136,2
-0.07730116699274944,0.7095597815031305,0.43517852693412706,0.18602262775471287,-0.18143090487284005,0.29131877803715833,-0.39414905961664803,-0.41918785203811937,-0.5525769556416086,0.26390071590508535,0.13039484215292763,0.42383221262885257,0.0892323975779361,0.03194263290361382,0.08907033497561911,0.01862025494645758,0
0.06060387298345718,0.161917036180119,-0.9329700281749439,-0.23551107894276174,-0.1316400951138056,0.7877626489251391,-0.5840861764068898,-0.3912722921177325,-0.20210611917646804,0.4912135471148684,0.12437048467588045,0.38775383580890593,-0.3142449252443077,-0.014262979294818456,0.12038734472077481,-0.016797518251916804,0
1.3657822339446268,0.4384895474752444,-0.27562566620163104,0.14094856400873,-0.38225240934338367,-0.6901527104010206,-0.4448478714124163,-0.04119774047472169,-0.2967093650252297,0.45868915541305844,0.12747113969914825,0.46342514059174794,0.0941383354673152,-0.07814700909395092,0.24201682112795236,-0.03517808223839519,0
-0.32935231202568827,-0.3826268996079834,0.6118146968302579,-0.5297933760848665,-0.5332834058953608,0.5281858197060737,-0.7963856075316321,0.29312492435195736,-0.6376959602063521,0.7191975293528904,0.1698580325621959,0.21198403822009748,-0.15812799345573098,0.08783638437346328,-0.00456638944051993,-0.08907832478619943,0
-0.32037377476219603,0.5123732506788854,0.052495635125621554,-0.399867478489033,-0.6839733365310254,0.3993479536830987,-0.34567144643851777,-0.35228220346592987,-0.6254272133165789,0.3201971492172908,0.14940020707998752,0.36098980613865245,-0.2635617199679282,0.030319650784314117,0.08396168830458883,-0.0187750429291441,3
0.21152156043019704,-1.0967077360414883,-0.1065914506929456,-0.24035057125727396,-0.410135213569927,0.5171221398834361,-0.34508872946213526,-0.3870909903294837,-0.7689103661335431,-0.38831049949282315,-0.036467687728880066,0.8854124394299576,-0.354686304471835,-0.17505885812904448,-0.07095703926936767,-0.1572498543645351,0
1.3568036966811345,-0.4565106028116244,0.2836933955030053,0.011022666412896426,-0.23156247870771912,-0.5613148443780456,-0.8955620325055306,0.6042093873431655,-0.3089781119150029,0.857689535548658,0.14792896518135662,0.314419372673193,0.19957206197951238,-0.02063027550480176,0.1534887433828436,-0.10548136409545053,2
-0.07730116699274944,0.7095597815031305,0.43517852693412706,0.18602262775471287,-0.18143090487284005,0.29131877803715833,-0.39414905961664803,-0.41918785203811937,-0.5525769556416086,0.26390071590508535,0.13039484215292763,0.42383221262885257,0.0892323975779361,0.03194263290361382,0.08907033497561911,0.01862025494645758,0
-0.08627970425624165,-0.18544036878373826,0.9944975886387635,0.05609673015887931,-0.030740974237175478,0.4201566440601332,-0.8448632207097624,0.22621927577976786,-0.5648457025313818,0.6629010960406849,0.150852667635136,0.2748264447102976,0.19466612409013329,0.08945936649276298,0.0005422572305103512,-0.05168302691059776,1
0.10970750197595655,-0.44486850677528805,0.9921231129044845,0.14044852315291903,-0.2695461822730221,0.38702432112069984,-0.3763702801209984,-0.8312075214757557,-0.3073642691916928,0.12204932126088561,0.2787623302642537,0.5456431088030302,0.06975024398141966,-0.04849985813836391,0.013472523341528847,0.02487646876772584,0
1.0645328205796187,0.34180313773811766,-0.27813019506916775,0.2767662866586713,-0.20507894563276055,-0.4162082272831213,-0.21999732643795417,-0.16600720515299616,-0.5594353536775932,0.5717143577864595,0.14445300810254952,0.5259855326319196,0.09277520660607741,0.08654024273269746,0.18888515856079702,0.017097653504306823,2
-0.34527800250769286,0.17736426115563697,-0.47661481993998855,0.7173957635771435,0.1969087923311723,-0.3571261868611651,-0.495030835803814,-0.20267444912771837,-0.553346718482218,0.016600953131015367,0.9208751920710813,0.2069937454078023,0.013585975886426016,-0.280750414279265,-0.016371309292165695,-0.12890917819802022,0
0.06060387298345718,0.161917036180119,-0.9329700281749439,-0.23551107894276174,-0.1316400951138056,0.7877626489251391,-0.5840861764068898,-0.3912722921177325,-0.20210611917646804,0.4912135471148684,0.12437048467588045,0.38775383580890593,-0.3142449252443077,-0.014262979294818456,0.12038734472077481,-0.016797518251916804,0
0.7125034881543495,0.46159597403092945,-0.28199128419627856,0.3072921721442844,-0.09498168495222803,-0.04447774603233118,-0.6483812842193883,-0.0721190481661087,-0.5511545660459168,-0.1390953571015508,1.0071063650907386,0.22672346431203633,0.14089441262080593,-0.23755149736427822,0.026808059536560333,-0.16506757783577553,0
1.2148200789596522,-0.8533359119713351,0.33716728352610414,0.5090619862793574,-0.48950229336303475,-0.06248512602057266,0.63990130882123,0.049490470553199106,0.3685260692082417,0.17036652583368014,0.13382611467833158,0.2960274128355886,0.07818935002471356,-0.09709679017206357,0.12481661825378806,-0.07032027483896769,0
-0.32246958921019536,0.14641367907946146,-0.6482712474401039,0.8491999623041485,0.2757030191697779,0.30452890959712864,0.12395049687039372,0.19349832880189177,0.8530221091194096,0.19018298100434053,-0.02125220651484047,0.21981968787991274,-0.08016300685804123,-0.13009775318690914,0.15444207793127157,-0.08791754902953536,3
0.23793098960046083,0.33020099555946614,-0.16600926920524045,0.6785480352504435,-0.1146255977830245,0.5511631303499475,0.4755740674352329,0.3530252219439841,0.024636689242705623,-0.0917057636525607,0.07978927211509067,0.08694142150416012,0.0692621014667435,0.0700149522459233,0.03677966272249117,-0.11096364294344019,0
0.2669550701642311,0.31839280557333005,-0.4919342437415236,0.628248831523464,0.17459426621428764,0.9377510314582059,0.2095560661785144,0.16933940445390977,0.5534928749344215,0.1754206764940834,-0.053629261786723476,0.09882722632859739,0.043445489316709274,-0.11583453903830204,0.13702526271888638,-0.07307636254085789,0
-0.9185180388493455,-0.9550906145867655,0.3114159836517003,-0.1584872867703226,-1.0277069852809313,0.09624320057919444,0.46225784173677253,-0.1464116147486857,0.6363479305313624,-0.12168714159370456,0.11154000572177086,0.30043874133832377,0.5053827027935472,-0.14869805192030067,0.06274981905931709,-0.06305249205323754,0
-0.08603401947183711,-1.3347541556708729,-0.24013914402611125,0.3332754714684706,-0.7001542477378198,-0.2671043912034662,0.8417293704149347,-0.01415928183622095,0.29348365909697005,0.38235926937845177,0.06660030658573418,0.21345528744115433,-0.40191320425553084,-0.1419186892063501,0.07652860275403175,-0.07155717307681411,0
0.5033906399025894,-1.1627750291770043,-0.08380214032753106,0.1123243406877861,-0.80126300069331,0.3661177306576112,0.9273349397230555,-0.03831820618420301,-0.0060455750880179515,0.3675969648681946,0.03422325131385118,0.092462825889839,-0.27830470808078034,-0.127655475057743,0.05911178754164653,-0.056715986588136647,3
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,0
-0.5164385679871426,-0.6575583947001907,0.8941390018308188,0.6392694581560835,-0.36474549964762404,0.011819757438629619,0.38014400633441536,-0.17953125198394204,0.6749137014292145,-0.12268481153743685,0.1521450040005927,0.314866554383837,-0.048961955178178196,-0.16595761414975424,0.04241860988099533,-0.08363885988549438,0
0.26827500086977824,-0.5512043780416515,0.17647925750208499,0.6292311421629759,0.01890782637327515,0.6734813317478564,0.22042086114205095,0.7341666179861998,-0.2735521636113919,-0.6610609761991552,-0.2827268443700772,0.2700419054633894,-0.025495158015650332,-0.14550582178798738,0.7709657518442786,0.4487909401848923,3
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,0
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,2
0.3944339152467668,-0.8457956620599474,0.2950196623538637,0.7287403324171452,-0.18862330835459212,0.629819036262461,0.45047336876349087,-0.011335697769505049,0.07508547021862902,-0.3995091833320211,0.8778712433749803,-0.14395683593984404,0.1226086154798125,-0.450124233035419,-0.09785666481155988,-0.20148592005261728,1
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,0
0.55945457870333,0.18883978992565953,-0.2580638344893828,0.7437885515333259,-0.21060529163494265,0.16238301192812932,0.8610785470492754,0.30679581468124395,-0.1784080038629633,0.45315192620018896,-0.1331496017245348,0.03349433620586145,0.09397156306160048,-0.04559000189646559,0.13981824584676705,-0.025576902533803236,0
-0.5631917990604898,-0.026264041616778866,-0.7517579817012765,0.3428245703169358,-0.5755771628911566,0.03454248877848387,0.45264913178145805,0.5809094059193401,0.3261052512726885,-0.11579749561774616,0.3073195311078266,0.2921861096779182,-0.4305725057221481,0.4739147104559667,-0.42203124355772015,0.41089502218331764,0
0.23793098960046083,0.33020099555946614,-0.16600926920524045,0.6785480352504435,-0.1146255977830245,0.5511631303499475,0.4755740674352329,0.3530252219439841,0.024636689242705623,-0.0917057636525607,0.07978927211509067,0.08694142150416012,0.0692621014667435,0.0700149522459233,0.03677966272249117,-0.11096364294344019,0
-0.3201191912910432,0.17092248920746644,-0.36907508989277105,0.9287146765606816,-0.07303473123297122,-0.07348668686745657,0.4041715186033279,0.5140037573471506,0.39895550894765897,-0.1720939289299516,0.2883141661807668,0.3550285161681184,-0.07777838817628374,0.4755376925752664,-0.41692259688669,0.44829032005891933,0
-0.3352740785584077,-0.5933909283107834,-0.04930879713591779,0.9486584425970793,0.037027468008967446,-0.01494808117342028,0.1663958749128046,0.5439361064139994,0.19191174544646883,-0.23804655732470997,0.8311547296421632,-0.2108134836482646,0.032510827489576455,-0.4264030562534548,0.2034135659551124,-0.0038851703292292067,2
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,1
-0.5375403911036922,-1.3055468290855319,-0.6740496796488652,0.005869112775948621,-0.4753737438637116,0.484657895821235,0.22384311176840055,-0.18540170340048834,1.0596690246714733,0.049329256303873054,0.0865102833176638,0.3272027710085773,0.45469949751716776,-0.1932806819994332,0.09917547547550307,-0.06107496737601026,2
0.230864088642265,0.21419632163014124,-0.22250025222988262,0.6689834438107456,-0.015785574841651773,0.5714049793329613,0.4307747336276191,0.585540375679795,-0.25852405847256943,-0.5622519754694084,-0.3628349223028101,0.4746749337754715,0.02248626368569845,-0.19618792683055036,0.02127869036283417,-0.2197849124747444,0
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,0
0.55945457870333,0.18883978992565953,-0.2580638344893828,0.7437885515333259,-0.21060529163494265,0.16238301192812932,0.8610785470492754,0.30679581468124395,-0.1784080038629633,0.45315192620018896,-0.1331496017245348,0.03349433620586145,0.09397156306160048,-0.04559000189646559,0.13981824584676705,-0.025576902533803236,2
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,3
-0.36164497625305103,-0.7490032796439936,-0.03655587030893692,0.8751150892565224,0.1448199579538182,-0.012901849585710001,0.10277339281494158,0.793794066051355,0.0398396402467433,-0.7179212575882028,-0.21366603306272772,0.4061012646410267,-0.05312422944251782,-0.2131180226644846,0.980057420357048,0.4750928819907224,3
0.3453557164427016,-0.11389854383334841,1.0911370133088079,0.14481407372918445,-0.41783076889517773,0.3576005212068969,-0.24169938266992308,1.0084509462331912,0.41962442052582666,0.26247065300979633,0.1104665143911323,0.06377960919533834,0.2032623616649154,0.015200527396359464,0.07266771259870289,-0.19635675520157325,1
-1.1055267078180513,0.19933767369165312,-0.24552860231865703,-0.11291318216852878,-0.9395917078807494,0.0005376574956528768,0.44447906224112277,0.26560805468895077,0.3911352440814466,0.020164253050495212,-0.036827482389555216,0.1786278451641461,0.5248648563900637,-0.06825556087832291,0.13834763069340736,-0.0693087058745058,1
-0.5945662775434122,-0.038964661758647656,-0.7050291647123262,0.31360905978738196,-0.5160592764857197,0.02597018413481056,0.43844611130524247,0.4440897948641557,0.2513156657527232,-0.020647025830098115,0.13117169231403358,0.1450914765652753,-0.40714051225387143,0.05412875597801656,0.04908783126384614,-0.16320012730771932,0
0.7062878208880767,0.44245358194089013,-0.1277227371601108,0.48939557459826877,-0.3054073221109346,0.2305894493177041,0.23661804971153777,0.5077395472535757,0.32635807586399485,-0.23263976937486974,0.19839750040663096,0.22766360195970958,0.07296204202637302,0.09895065501230307,0.09737584676360242,-0.16196322906987287,1
0.6555836670712019,0.8777880161906471,0.5343224804717082,0.13892224867507671,-0.7456941632414654,-0.04518182793397724,-0.015835766551270836,0.48785328309357856,0.6946191560679634,-0.24955492949920433,0.07302682050552264,0.15022498507372167,0.09919176401395602,-0.20700345801943804,0.21432745291096694,-0.1783292090872199,0
-0.366073722614361,-0.4233376610390176,0.6701675894551726,-0.25192357186238673,-0.729591476225453,0.7862033778850807,0.04573424823190231,0.9206422694957892,0.04505277622956699,0.45970109204431076,0.010863651026651891,-0.13978497775041127,-0.15323169644057844,-0.015358157489319985,0.006962881886561384,-0.1827524669507422,3
-0.38199941309636565,0.13665349972460272,-0.4182619273150739,0.9952655677996235,0.0006007220010800784,-0.09910862868215803,0.3470890199597205,0.42484289601611336,0.1294020179537012,-0.2428954841775642,0.7618808105355372,-0.14477527056270642,0.01848227290157861,-0.3839449561420483,-0.004842037965084436,-0.222583320362563,0
-0.3201191912910432,0.17092248920746644,-0.36907508989277105,0.9287146765606816,-0.07303473123297122,-0.07348668686745657,0.4041715186033279,0.5140037573471506,0.39895550894765897,-0.1720939289299516,0.2883141661807668,0.3550285161681184,-0.07777838817628374,0.4755376925752664,-0.41692259688669,0.44829032005891933,2
0.7376622993709991,0.4551542020827588,-0.17445155414906116,0.5186110851278226,-0.36492520851637145,0.2391617539613774,0.25082107018775335,0.6445591583087603,0.4011476613839602,-0.3277902391625178,0.3745453392004241,0.37475823507235245,0.049530048558096285,0.5187366094902532,-0.3737432280579639,0.4121319204211641,0
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,3
-0.5631917990604898,-0.026264041616778866,-0.7517579817012765,0.3428245703169358,-0.5755771628911566,0.03454248877848387,0.45264913178145805,0.5809094059193401,0.3261052512726885,-0.11579749561774616,0.3073195311078266,0.2921861096779182,-0.4305725057221481,0.4739147104559667,-0.42203124355772015,0.41089502218331764,0
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,1
