PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Performance
-2.886082151259299,-0.8086566963031843,-0.5847405377232138,-1.1575128909100425,-0.017166294925978542,-0.023325737045664874,0.47669927922717537,-0.5735436523926554,-1.0889453395864257,0.45345586353131084,-0.3074473002065833,0.3967794511573687,-0.18268708625167163,0.7330335942961409,-0.17041246274278085,0
-2.749150309536945,-1.6882038271767315,-1.7256125442428882,-1.3781925837512925,0.016947389373523192,0.1346768728746266,0.49317270801573254,-0.8678653621389021,-0.9451759885362631,0.40987168464200585,0.04269386429330302,0.6050313973272511,-0.14824675091701872,0.862838705149472,-0.20729545002454888,0
-2.6446017152598555,-1.7331058134210213,-1.7021569763363809,-0.9821414461154895,0.3034530868085197,0.36419148741483787,0.3656861538415016,-1.141769423410608,-0.8096048347072723,-0.19607023696991743,-0.27661674048709073,0.38520146702465063,-0.39744712624075235,-0.09401340034243416,-0.09939908280863444,0
-2.7397908431559572,-1.0948407706547005,-0.4586099022147596,-0.9651688057106576,0.11768786935944792,-0.27933477575800875,0.6344351919035234,-0.34538365850148856,0.2651686934640193,-0.05969580553413881,-1.1162111584602479,-0.5870087653521201,0.32053332676414037,0.5671574284316975,-0.5480774717391297,0
-2.8541031448700935,-1.1238234131327978,-0.6303303340803622,-1.0868391133123851,-0.14218853841174184,-0.3373561163518425,0.5355874656706229,-0.06451657012486683,-0.1279722976756158,0.6298168039826563,-0.968994677368489,0.7225545598608848,-0.20137619538638013,0.6170421564306193,-0.44724815449116806,0
-2.8075746052354433,-0.5151442473501527,-0.6955381210987035,-1.4985707532407389,-0.4209746026866422,0.13984059527168463,0.394117537501401,-0.3393867922639907,-0.7561350634973335,0.13323228695075948,0.09342458580489021,-0.0766323217893678,-0.10020321254043418,0.6098788640229655,-0.028484789688483975,0
-2.6756597292182502,-1.3065992337025065,-1.0532140786236268,-1.1980894571662264,0.36505230702362523,0.1872110449514457,0.48538072894383866,-0.9957175599524,-0.8717604263344131,-0.1277240430249491,-0.5145433236725028,0.27102695222953777,-0.5649976315049878,0.7233048235128138,-0.18454177904658123,0
-2.680530869413702,-1.3712233571603374,-1.827970340202892,-1.7062218174760782,-0.3662411352957501,0.30376879046910477,0.43304563790817396,-0.6126209805322183,-0.542924103258081,0.05804780667119627,0.526988280350554,0.018189779976916176,0.06230056822525214,0.7929740863399096,0.055034141780209045,0
-2.9067976349704376,-0.7404862667337636,-0.32020748741799776,-1.0637489217494238,-0.08305089197088805,-0.21836018285954437,0.5076386831563138,-0.24017780345269457,-0.627040754096289,0.5446323031317453,-0.7049006474010634,0.47924655786575654,-0.16862586329493076,0.6559091255159506,-0.2695090821089172,0
-2.8211778383045285,-0.7689371649928789,-0.6510581777841364,-0.008763391949546673,-0.1444443265655625,0.47474637063333003,0.0849594342422327,-0.8336141096737318,-0.7804495152696255,-0.2677190646878812,-0.5568008605210966,-0.7595229455856032,0.25857659839002506,0.09092889381221608,-0.36212307572193325,0
-2.8142700281672512,-0.7112794888068885,-0.15961275785011786,-0.9272787444077876,0.34026049199043906,-0.08945720477074548,0.5590978421942923,-0.441728231045789,-0.2858805097954885,-0.08917376599637697,-0.7896196872870531,0.3498903023650244,-0.4743909103930491,0.7056393354105078,-0.14057523390959145,0
-2.8244205476891535,-1.326801726654482,-1.50665627315667,-1.0483574776258353,-0.03350070118756493,0.3427635659544782,0.3036106285774841,-1.0740488862688435,-1.5581359426385113,0.32553353137616625,0.2445101001275315,0.5419167036476923,-0.15726124937521047,-0.06045027224252969,-0.1065750658891588,0
-2.8002053424850777,-0.10106734783766602,-0.307547333029119,-1.0192368411677346,-0.027491526195012828,0.4827558517174638,0.27846928871934684,-0.7260332225090071,-0.9584931641096917,-0.6165122368334606,0.29394431179890657,-0.3825331153732574,-0.28691931266571086,-0.21038979201086588,0.32157136139669285,0
-2.6964073186125788,-1.4091721395284618,-1.098160513151597,-1.4237258484446325,0.3700688306437476,-0.45468579470137926,-0.7196824336041977,-0.49756670258036617,-1.089915475345089,0.3704004175121739,0.009455266226211845,0.5038451207418999,-0.18889095417154844,0.8089398928264083,-0.23218960448419615,1
-2.739822948839147,-1.2655841060500763,-0.7680893870479455,-1.2845691661496828,0.18858899002447982,-0.7261971695969542,-0.6015673745736514,-0.1805986500694156,-0.41489094103679347,0.3472522154025497,-0.1947592213670531,-0.4366577035481458,0.6825787811408389,0.7299169665254824,-0.49662867781060815,1
-2.691309746400206,-0.6641521146069755,-0.6343021995595064,-1.6479295500517486,-0.04048642772097183,-0.36755797470561125,-0.7992735539151429,-0.10570522683956834,-0.7942690701865333,0.05616877968114595,0.27696783501063094,-0.13040754749157718,-0.059595525412120764,0.6475276628583739,-0.01161947841378469,1
-2.6961402984964553,-1.5713561721318863,-0.958771699602817,-0.05360417924076544,0.1881226177310099,-0.48832774289254044,-0.9603931345925459,0.10925208298702743,0.8474346507047122,0.052302763957091686,-0.9500120037177853,0.13026558543833888,0.19177819009705827,0.12049333557036035,0.33617196946467837,1
-2.5504711911867153,-1.6430302122887968,-0.7220452511332438,-1.146835005096103,0.5199517171452002,-0.9364287870393169,-0.6089062759056376,-0.21163065822469357,0.641123244977344,-0.5073354733420572,-1.2906337950585685,1.0310202807547868,0.11327675645029255,0.7131878020469721,-0.40948420613762115,1
-2.718498219101172,-1.1174734437622105,-1.0610105042099345,-1.5074282546482007,0.4744712910381206,-0.14658100067233026,-0.801025291665861,-1.027681306326174,-2.1203301264449887,0.22563977845108665,0.5875801133423401,0.2914998564419823,-0.29826529046787337,0.871641219228317,-0.07575583148627002,1
-2.80822037579526,-1.0424541162457661,-0.5193334209281857,-1.5007938570192478,0.36846717670813517,-0.045341405509128935,-0.861167337039119,-1.1226403251108752,-0.8418490853700997,0.46795196318827503,0.9575160356739815,-0.0795281589738166,-0.0347500023916331,0.7409555060377823,-0.07225854621255537,1
-2.574697752703061,-1.8100723707357185,-1.5227725660074256,-1.375003906687301,0.7523110651851218,-0.3492007578131917,-0.5850784467803337,-0.9327296164064194,-0.523075548131953,-0.15796393475155646,0.26106258704263197,-0.15696681875325902,0.1021769133046261,0.8907966029323217,0.6039412045438168,0
-2.718498219101172,-1.1174734437622105,-1.0610105042099345,-1.5074282546482007,0.4744712910381206,-0.14658100067233026,-0.801025291665861,-1.027681306326174,-2.1203301264449887,0.22563977845108665,0.5875801133423401,0.2914998564419823,-0.29826529046787337,0.871641219228317,-0.07575583148627002,0
-2.648503362200474,-1.0240212399426474,-0.9359852588063846,-1.6579911130087992,-0.07900429107043533,-0.4806283229207807,-0.748870099782618,0.09104352796627874,-0.22575900457677023,0.1097529791417988,0.09629633508898283,-0.0005293899000473612,0.035717587927463254,0.6619508052366556,-0.06895663204557448,0
-2.6860647883653233,-1.767508289677556,-1.4825703605591352,-1.1140138682332767,0.24258501338373253,-0.4727397980518666,-0.8084376047773963,-0.31025271709861346,-0.5658552982278114,0.39323066316764,-0.150071497782856,0.7004867422454005,-0.007279225950572135,-0.08550279980902992,-0.24614352761238553,0
-2.67569183490144,-1.4773425690978823,-1.3626935634568127,-1.5174898176052514,0.4359534276886571,-0.25965134888749974,-0.7506218375333361,-0.830932551520327,-1.551820060835226,0.2792239779117395,0.40690861342069196,0.42137801403351205,-0.20295217712828933,0.8860643616065987,-0.1330929851180598,0
-2.794377703280217,-0.9723524350972479,-0.8136661662669431,-1.0484980291848442,0.2040254965083012,-0.3230760307032231,-0.8220688579410382,-0.7201480231393178,-1.4897554806291784,0.1717376225362757,0.40451036166165544,-0.5822395039360925,0.6595030597259063,-0.11624754208632884,-0.29681167430908173,0
-2.6692188459116126,-0.9558508103732266,-0.6714522085011687,-1.5642271438481803,-0.14488888811534484,-0.6756627687346602,-0.7179306958534796,0.4244093769062394,0.23614558091336646,0.20092941874223322,-0.30115701210549733,0.08193771680834039,0.04977881088420415,0.5848263364564653,-0.16805325141171082,0
-2.7762334302454255,-1.223274709292415,-0.8361860219326382,-1.2419397840693285,0.32389880224130274,-0.7060735141106192,-0.5676317328761714,-0.1676247901281651,-0.1966432921067809,0.37246969983232336,0.12768200548300912,-0.03342948627584072,0.29664816352835305,0.7785718554137119,0.07235486797058514,0
-2.6760960759574983,-0.9578641412982387,-0.24395578538777934,-0.8300852095305411,0.5633231973383885,-0.5021697235737576,-0.8356936340526767,-0.3014878207779974,-0.5990452161455879,-0.10677282435953336,-0.9240905330214938,0.3190712462645451,-0.5052819969213844,-0.31658429260416004,-0.26514932236876454,0
-2.545330184700839,-0.8453949599901067,-1.1399127322634308,-1.439406350737183,0.3777884638038437,0.25202553146235906,-0.9886389159476505,-1.0463409859911958,-1.5825070873378162,-0.7321260211316462,0.7525639246191974,-0.5151716912109534,-0.3369183466493361,-0.15507550507315138,0.2944701275344024,0
-2.5801103540941517,-1.3874366713899084,-0.7274451067792138,-1.2536842848166172,0.6796558849443861,-0.5152219708397296,-0.6770709585435667,-0.42867014558801686,-0.44798984753347626,-0.11361111069412819,-0.7284534216612423,0.29971883323571624,-0.5103287214199336,0.683829153568032,-0.2667730871380183,0
-2.653520327905634,-0.9359290954214536,-0.15278920981163335,-1.136830124093037,0.6729089343403304,-0.5912604831613111,-0.6740803371287374,-0.27096552997588386,-0.4851537184640127,-0.10761917194460474,-0.8618127388882968,0.13887793794897574,-0.46351716637174323,0.645571653873173,-0.18813063412190376,0
-2.6705942626890673,-0.7323225441763961,-0.8988352498647223,-1.7416935192123675,0.02539816932393768,-0.17252352889173173,-0.8302129578442813,-0.43907107577952914,-1.2561736556766698,-0.035007659919288475,0.674421182205111,-0.21287465419996499,-0.07365674836886163,0.7246521316385642,0.08747714095235162,0
-2.6743164181239854,-1.700870835294713,-1.1353105220932593,-1.3400234422410646,0.26566637024937456,-0.7627905887304283,-0.6383395755425344,0.03254790116544165,-0.05950082424518921,0.5151610565732612,-0.5686695808899165,0.7161903850418175,-0.07951661787522356,0.7462385664244998,-0.3886233774821223,0
-2.8185933292591434,-1.3326198368254398,-0.6392102180305079,-1.0973179076472732,0.17509876240321054,-0.25842985467349583,-0.9189831042831791,-0.6019604906891616,0.1441156772373146,0.5819586484441756,0.40053592447043374,0.19958056923807188,0.16092294878608415,-0.23061165537784634,-0.1853090887068812,0
-2.81323292265063,-0.8140765300816216,-0.19343349008036514,-1.1677150054261023,0.18184203942042407,-0.8022356819185357,-0.5985767531588221,-0.022894034457282553,-0.45205481196732983,0.3532441541520731,-0.32811853859410756,-0.5974985988348862,0.7293903361890292,0.6916594668306233,-0.41798622479449365,0
-2.78848907792693,-0.20517322885019884,-0.2697669793964292,-1.5646467756145475,0.06649095133566107,-0.2541573328000434,-0.7874352485229661,-0.21844759581287904,-1.1321983246278822,-0.08763382249115079,0.7967981657850408,-0.2164784107728662,0.0028887497863361727,0.7841111123164487,0.2305403054554777,0
-2.7171228023237175,-1.3410017099590412,-0.833627462846381,-1.3299618792840138,0.30418423359883806,-0.6497202405152588,-0.6887430296750593,-0.16420085364040538,-0.6280108898549522,0.4615768571126083,-0.38799808096826827,0.5863122274502878,-0.1748297312148076,0.7318154240462181,-0.33128622385033246,0
-2.405162661860305,-1.8583648816142788,-1.69770207153819,-1.695600613616123,0.2853162306210953,-0.37723630386171103,-0.667330524315214,-0.11329410330959971,0.629377583474095,-0.44944302934406644,-0.20804865825280744,-0.10983357563994708,-0.12321639855523549,0.7199352882952234,-0.02002118323070365,0
-2.713506275099661,-1.9511174468258496,-1.6010537900527415,-0.2645844720991053,-0.2549813929938305,-0.5063615136650034,-0.968893365908229,0.25478301211584303,0.7069256325489878,0.39115799423120035,-0.5748167703873264,-0.13707030429865172,0.9206226157422166,0.21983339026065574,-0.5817823620549175,0
-2.548567492572486,-1.5003095094653873,-1.2480714199741596,-1.4281835945319443,0.8320448621255954,-0.119227493934842,-0.7164950947836277,-1.0743143219899192,-1.3023574093246597,-0.32756429128525516,0.14987580277349533,0.021354775415342142,-0.4103877219023818,0.8913682025920256,0.05182207034471538,0
-2.5801103540941517,-1.3874366713899084,-0.7274451067792138,-1.2536842848166172,0.6796558849443861,-0.5152219708397296,-0.6770709585435667,-0.42867014558801686,-0.44798984753347626,-0.11361111069412819,-0.7284534216612423,0.29971883323571624,-0.5103287214199336,0.683829153568032,-0.2667730871380183,0
-2.7752536324765456,-0.4562850384931829,0.19377188041417898,-1.0072789454679165,0.7315173563418238,-0.5518870348508689,-0.6072458894377392,-0.4056790001752682,-0.4926359942461438,-0.2645502474554673,-0.16165624336564044,-0.4803066861394092,-0.20210223503104227,0.7422460333380693,0.8467012341707811,0
-2.681963413577996,-2.0639902849013287,-2.1216801032476873,-0.4390837818144322,-0.10259241581262135,-0.11036703676011578,-1.00831750214829,-0.3908611642860593,-0.1474419292421959,0.17720481364007332,0.3035124540474111,-0.41543436211902574,1.0205636152597681,0.4273724392846492,-0.2631872045721838,0
-2.631510033924253,-2.060739960630385,-1.4369935813401375,-1.3500850051981153,0.2271485068999111,-0.8758609369455977,-0.5879361214100095,0.22929665597128862,0.5090092413645738,0.568745256033914,-0.7493410808115646,0.8460685426333473,0.015796495464360474,0.7606617088027815,-0.4459605311139121,0
-2.7905327761352003,-0.8894941339905864,-0.2589715658788006,-1.2131077185604333,0.29743728299478234,-0.7257587528368402,-0.68575240826023,-0.0064962380282723164,-0.6651747607854887,0.46756879586213174,-0.5213573981953227,0.42547133216354727,-0.12801817616661734,0.693557924351359,-0.25264377083421796,0
-2.812926717072987,-1.105551090399095,-0.2417092013197502,-1.0692127294826257,0.24087455521618845,-1.0394588384526195,-0.5646224622920808,0.5865372300720526,0.5263790922937354,0.5537113336018332,-0.8437459445044666,0.795053735177304,0.011090103236715124,0.7285730783221936,-0.34465683234513245,0
-2.7087649348807528,-1.6920906857685913,-1.4170322847606995,-1.0686211550989457,0.1269897698093742,-0.5492167271335621,-0.7212619496759884,-0.3266505135276237,-0.35273534940965245,0.27890602145758137,0.04316736181835912,-0.3224831887530329,0.8501292864050743,-0.08740125732976553,-0.41148598157266136,0
-2.7531411683549045,-1.62729655016601,-1.099888821464161,-1.2637535628334597,0.24507021974975476,-0.8737679191164798,-0.5348717100535495,-0.0015286265788863052,0.2207125805268445,0.5995769122560489,-0.19338876665335425,0.2945607888780881,0.4657983494232336,0.784533935850127,0.3412348290992302,0
-2.4907754302597693,-1.1386266309429351,-1.0943359530444334,-1.6754774877020215,0.3623519573200223,-0.15109560743137207,-0.7681374325802638,-0.5067916129212937,-0.507642547745431,-0.5566114282653721,0.15329434159048894,-0.36958989082300664,-0.31384262523440354,0.69108900353866,0.09465312403287597,0
-2.8491268902182516,-1.19772402007434,-0.6163995000727265,-0.8401544875473836,0.12873753214375716,-0.8607156718505078,-0.6934943855626595,0.1256536982311332,0.06965721191473279,0.6064151985906437,-0.3890258780136058,0.31391320190691707,0.4708450739217829,-0.21587951032206504,0.34285859386848394,0
-3.628145269086297,-0.5618089830173127,-0.10401048562283727,-0.7631132824233802,0.5289859126772014,-0.04936250342174586,-0.1192029290795512,0.6130234636659209,0.14037068112355633,0.379801096854102,-0.61781872169547,-0.16367770442512528,1.1229983277886375,-0.20322936885208903,-0.4253135815522664,1
-3.3864670132572856,-0.8489284074226584,-0.8182478396889097,-1.6333555160487232,0.30926580348111454,0.18282380229805728,-0.1701247383041095,0.6734769310590591,0.2499771750272769,0.22568197697040024,-0.47028488473194435,0.20929090188390342,0.31329302153867167,0.5782113241949198,-0.1840879307939591,1
-3.440787107490754,-1.4996894527408808,-1.2931044997827437,-1.3341583478328327,0.7189158473969084,0.03341712342980008,0.00812300718750772,0.2571039973524825,0.31625675842780276,0.4824067589114014,-0.3055398971108636,0.33723170079485054,0.5274120420913713,0.7330898740668349,-0.121418883793914,1
-3.3229451453464147,-1.2769679623277508,-1.384463949241004,-1.7371810481663932,0.33663253717656055,0.2647878998967673,-0.15066068810072303,0.5368598369249455,0.35658265514690324,0.1880897368306186,-0.2535030374591125,0.25670195276704544,0.39454491192151475,0.6697589353533918,-0.14232846505961258,0
-3.364898690059112,-1.0771289235814518,-0.5043056621579076,-1.1326806028594447,1.0810837877982924,0.035458425898968415,-0.04926201296409069,-0.07530547304518442,0.3170255846499057,-0.626385517286187,-0.9399313369106056,1.072302602549061,0.4392752423032169,0.8431562392435014,-0.183359101650607,0
-3.4807598673928486,-0.3180782238685065,0.12204866754665211,-1.0903116373279582,1.0978259783276743,0.29822421541815014,-0.049715090703998405,-0.17212566270340418,-0.6655730391623819,-0.309393556208535,-0.4012939511848962,-0.7293798268515854,0.5918263864057943,0.7203515220853535,-0.24774990234562652,0
-3.353716131571107,-1.1741573336786912,-1.0103835515575363,-1.2979627015632977,1.1525594457185662,0.4621524106155702,-0.010786990297225435,-0.4453598509716317,-0.4523620789231294,-0.38457803648809813,0.0322697433607676,-0.6345577250853014,0.7543301671714806,0.9034467444022974,-0.16423097087693347,0
-3.4550864533805288,-1.1659088774390522,-0.715890043728906,-1.305326282323938,0.6924543281503879,0.013731884703579111,-0.10999766819655087,0.41823254945237537,-0.1522747102509051,0.5775058549412098,-0.9545793007891954,0.7961325192342384,0.10274570239640084,0.6480759430044822,-0.44641752259871714,0
-3.595072169106985,-0.3470608663466038,-0.049671764318950484,-1.211981944929686,0.8379495705564843,0.24020287482431646,-0.14856281693689896,0.10874142567321748,-1.058714030302017,0.3801190533082601,-0.2540774700931373,0.5801834983614197,0.06991686425527376,0.7702362500842753,-0.1469205850976649,0
-3.5550110195162707,-1.2108734618789707,-0.8584966300231345,-1.2099441099475596,0.898385497395789,0.3291122350613346,0.13614097839456332,0.0006383051971841636,-1.2233021668170831,-0.10425753484103514,0.8702597234098718,-0.2175886644071382,0.24012744480153864,0.8482596679149798,0.7268135660856809,0
-3.43437096966939,-1.234079307008473,-0.9804230940341219,-1.399090251484557,0.7583389251952974,0.20876633051745863,-0.1409370721256893,0.08486670051241446,-0.6141792957410418,0.48632941534077534,-0.5571259535947153,0.7136654125258507,0.08868447943966,0.7252004117846725,-0.3473209032325808,0
-3.3915645854696583,-1.5939484323441446,-1.2821061532810003,-1.4091518144416075,0.7198210618458339,0.09569598230228915,-0.09053361799316438,0.28161545531826154,-0.04566923013127877,0.5399136148014282,-0.7377974535163635,0.8435435701173805,0.18399759277924405,0.7396235541629542,-0.4046580568643706,0
-3.5468531835161623,-1.1295656910280856,-1.1466822827940406,-1.3433631297574204,0.8720868874477564,0.29315373963568503,-0.006166851041141036,-0.19856929033933807,-0.5652896652907305,0.38935042871148473,0.5547670386890887,0.2533760039639743,0.7777356123194175,0.9916268418268465,0.6664565529523806,0
-3.350133618047381,-1.730289291482986,-1.811172253891432,-1.5966797527628454,0.851590255935653,0.4857648739300482,-0.15241242585144119,-0.38511624256166005,-0.9694784011115524,0.35756073560055934,0.05710924087259661,0.6786093567006047,0.15587514686576232,0.893872491723335,-0.20646481813209797,0
-3.520592984095691,-0.7306221481944158,-0.34866890868359224,-1.249872006232556,0.6153769479254931,0.05032530383705314,-0.07322546722766783,0.2050859982175181,-0.5076648270425091,0.4095970137704983,-0.5806689412663321,-0.35671556935572474,0.8648411014124633,0.6317543431054649,-0.554422822927203,0
-3.324934227000496,-1.4100062296311577,-1.1261628056008537,-1.5974701668700637,1.2254602533455885,1.0296075327978276,-0.28222525815486976,-1.2746591570397805,-0.5413909688150869,-0.1200756865300761,0.6647146696273923,-0.19135731722968316,-0.025482891559448287,0.7779018344565226,0.017979376851856924,0
-3.440787107490754,-1.4996894527408808,-1.2931044997827437,-1.3341583478328327,0.7189158473969084,0.03341712342980008,0.00812300718750772,0.2571039973524825,0.31625675842780276,0.4824067589114014,-0.3055398971108636,0.33723170079485054,0.5274120420913713,0.7330898740668349,-0.121418883793914,0
-3.5240931263634785,-1.1590599794920284,-0.4387460107523731,-1.3924558538556036,0.652334810865312,0.31000592568066,-0.2010791174989472,-0.010092318272286627,0.6643017453338472,0.7286416000779637,-0.18719003126307382,0.3426373971100518,0.3521997675159002,0.5945146985941377,-0.3438236179588662,0
-3.4317907504263223,-1.225463582834446,-2.070452559355758,-1.2441866383519637,0.9030995154604271,-0.35625952840885816,0.13403571124951172,0.4058609450360649,1.068010146780607,0.6496720424437006,-0.325492251211059,0.4847033845307598,0.825824004883832,0.8423414492740439,0.24314164058827142,0
-3.350133618047381,-1.730289291482986,-1.811172253891432,-1.5966797527628454,0.851590255935653,0.4857648739300482,-0.15241242585144119,-0.38511624256166005,-0.9694784011115524,0.35756073560055934,0.05710924087259661,0.6786093567006047,0.15587514686576232,0.893872491723335,-0.20646481813209797,0
-3.253472865736136,-1.1200175789007298,-0.9083465173647896,-1.470771399541281,0.6593773997795555,0.09147999527827694,-0.05898562893912443,0.37668766336734666,1.2877875355378507,-0.9246251957963436,-0.6363084207750027,0.6153391427902558,0.7451356747850719,0.7877147628122206,0.021633336522361116,0
-3.5323349165250604,-0.761906559868524,-0.4237413270038063,-1.2359676865730571,0.7032230175361022,0.05870062460075148,-0.08295030841203856,0.22060021489847387,-0.32089618801236053,0.47919288075173294,-0.5101591060735234,0.01971075643201442,0.33442669063009434,0.6470338420966351,0.5239936342069562,0
-3.3915645854696583,-1.5939484323441446,-1.2821061532810003,-1.4091518144416075,0.7198210618458339,0.09569598230228915,-0.09053361799316438,0.28161545531826154,-0.04566923013127877,0.5399136148014282,-0.7377974535163635,0.8435435701173805,0.18399759277924405,0.7396235541629542,-0.4046580568643706,0
-3.520592984095691,-0.7306221481944158,-0.34866890868359224,-1.249872006232556,0.6153769479254931,0.05032530383705314,-0.07322546722766783,0.2050859982175181,-0.5076648270425091,0.4095970137704983,-0.5806689412663321,-0.35671556935572474,0.8648411014124633,0.6317543431054649,-0.554422822927203,0
-3.412280069180797,-1.525778002774724,-1.0175731029757844,-1.3153878452809886,0.6539364648009245,-0.0993384635115904,-0.05959421406402596,0.6149813042582222,0.4162353553588579,0.6310900544018626,-1.1352508007108435,0.9260106768257682,0.19805881573598488,0.6624990853827639,-0.503754676230507,0
-3.553635602738816,-1.4344017280758012,-0.6311135886595808,-1.0324777345833727,0.7280984399565065,-0.17402700478159394,0.24842324038536504,0.8641187578829528,0.2690170697729532,0.13167954382048655,-0.10531847090073637,0.07722370660116717,0.3635630040546044,0.7084338727328808,0.47128317372161854,0
-3.454632029033885,-1.5007770065247843,-1.0918601037209579,-0.9825856735066714,0.585590293981763,0.0016034666302203737,-0.17629816775153367,0.6266340564121473,0.4412270760554625,0.5687357992064177,-1.0306835347524856,0.8793442963341408,0.4124208760484107,-0.19307663816734322,-0.33996952697644556,0
-3.267719358532388,-1.5361078093382285,-0.8688408823209848,-1.2159633772966458,0.9741064087416594,-0.07794221600659948,-0.061100318356267475,0.03743689592812627,0.6549548390912545,-0.48258291511389023,-1.4597616676850156,1.15837346583035,0.37679096710476007,0.7065727897854265,-0.4255188855198695,0
-3.367296527172059,-1.118084859266656,-0.6207060341634822,-1.1540552212477666,1.0670207650470105,0.08595129550661912,0.00033102811561383505,0.12925179953898475,0.3896723206296525,-0.05518896875555354,-0.8627770850766695,0.0032272556971369992,0.11066116150340215,0.5935559924301769,-0.0986652128159464,0
-3.4732509614432305,-1.4981564775543035,-1.3758312879434034,-1.0143848046644264,0.6299498934863568,0.1284334682944822,-0.13103561811821576,0.24766922802838826,0.27180686993531744,0.45165280510621464,-0.28439516119828323,0.4039951647068215,0.6137106569727636,-0.1757759609468849,-0.07803565329031367,0
-3.5571889322402392,-0.7718348422078102,-0.6438052689930669,-0.2551568994022079,0.364437535180468,0.5727785852810384,-0.6285340219287031,0.2633679472200929,-0.7359883334944131,0.46065903538790187,-0.7926223500445242,0.7060854457091432,0.05485019697902642,0.09472293960481049,-0.35955974594765694,0
-3.327962111051575,-1.1888758178065573,-0.6012679002462527,-1.2160200592506305,1.088545762587326,0.15415573965623686,-0.07587092544684249,0.17485077898278306,0.09718794125966085,-0.0292824142557849,-1.211612111436392,0.3961092806160684,-0.10468984237769165,0.653379783989909,-0.26150246713594194,0
-3.3861519840785674,-2.016584131689955,-2.0774336125092123,-1.530471436312291,0.7924762420865696,0.2617171953288271,0.0014588937700686644,-0.22244401550014103,-0.12075493072975563,0.49556079074399995,0.25171855518751063,0.3868579181284053,0.7965032275038036,0.9465910035272437,0.46605623481746483,0
-3.4605712584526076,-1.587099534397121,-1.0049621203044674,-1.4962813859732735,0.6797015445607579,0.39197002327937003,-0.1816150672955607,-0.1467094124064004,0.7709072254534736,0.6910493599381822,0.029591816009758132,0.3900484479931938,0.4334516578987433,0.6860623097526097,-0.30206415222451966,0
-3.5579323970934094,-0.9339987381086206,-0.7488558402765866,-1.2501486860513842,0.7336559143940429,0.9081615103882706,-0.4525200047954724,-0.8830075402821496,-0.8724673797486746,0.4619505676112553,0.8095328989601148,0.11458849001371729,0.3150628231442268,-0.17452534123748314,-0.04490999509120344,0
-3.497892837580261,-0.8060397521033805,-0.41420698448202764,-1.2952647193668871,0.7309721914998515,0.1268022329187486,-0.16040112232907577,0.2214837946465283,-0.7207847758606681,0.5239216554805569,-0.7739078008675473,0.6662543616427087,0.0074325890568168185,0.6336528006262006,-0.3890803689669273,0
-3.3870806781339122,-1.2054949409228959,-0.3325636546852058,-1.3161782593882072,1.02780646221086,0.4445041953561891,-0.18940704636745453,-0.2745616102198981,0.8443227876553233,0.15345363227122719,-0.5276453719560479,0.05604400289548028,0.016700777310774323,0.5465284281159516,-0.279310481246552,0
-3.369473684981065,-1.885647128110396,-1.3192561622226626,-1.3254494082380395,0.6154186014514609,-0.2124088117267599,-0.009190759931501064,0.8117300590640693,0.9847454209686209,0.6846742538625155,-1.3159223006324918,1.0558888344172979,0.2933719290755689,0.6769222277610455,-0.5610918298622968,0
-3.31052574273212,-1.1762386840025567,-0.5671578230741064,-1.2059018143395952,1.012624272091123,0.03512813220857003,-0.11150377248879238,-0.15931185887772076,0.08644477348149149,-0.536167114574543,-1.2790901677633673,1.0284953082388202,0.28147785376517603,0.6921496474071448,-0.3681817318880797,0
-3.504308975401625,-1.0716498978357885,-0.7268883902306493,-1.2303328157151632,0.6915491137014623,-0.04854697416891002,-0.011341043015878766,0.39372109148659634,0.20965127830817648,0.519998999051183,-0.5223217443836954,0.28982064991170864,0.4461601517085281,0.641542262908363,-0.16317834952826052,0
-3.628145269086297,-0.5618089830173127,-0.10401048562283727,-0.7631132824233802,0.5289859126772014,-0.04936250342174586,-0.1192029290795512,0.6130234636659209,0.14037068112355633,0.379801096854102,-0.61781872169547,-0.16367770442512528,1.1229983277886375,-0.20322936885208903,-0.4253135815522664,0
-3.353332126931852,-0.816369558666885,-0.2654747638272281,-1.1958402513825444,1.0511421354405863,0.1481984804237395,-0.1619072266213173,-0.3560606136835678,-0.48206529212827154,-0.5897513140351959,-1.0984186678417192,0.8986171506472905,0.186164740425592,0.6777265050288631,-0.31084457825628986,0
-3.412280069180797,-1.525778002774724,-1.0175731029757844,-1.3153878452809886,0.6539364648009245,-0.0993384635115904,-0.05959421406402596,0.6149813042582222,0.4162353553588579,0.6310900544018626,-1.1352508007108435,0.9260106768257682,0.19805881573598488,0.6624990853827639,-0.503754676230507,0
-3.5573654862212685,-1.2812636774960007,-0.8961191978392202,-1.0604320686113733,1.052152476235298,-0.10037185149998912,0.024238670276702984,-0.16265494561898503,-0.31087838804656764,0.6440657364581815,-0.10033724948202488,0.1335731006212496,0.396829701261846,0.7222834027209853,-0.20267950030482826,0
-3.520592984095691,-0.7306221481944158,-0.34866890868359224,-1.249872006232556,0.6153769479254931,0.05032530383705314,-0.07322546722766783,0.2050859982175181,-0.5076648270425091,0.4095970137704983,-0.5806689412663321,-0.35671556935572474,0.8648411014124633,0.6317543431054649,-0.554422822927203,0
